time,mod,dir,temp,rh,mslp
2016-02-19 22:00:00,5.536804676055908,222.5878143310547,280.0145568847656,0.8872851133346558,102924.015625
2016-02-19 23:00:00,5.315739631652832,220.51087951660156,280.15325927734375,0.9007265567779541,102924.4609375
2016-02-20 00:00:00,4.951198101043701,217.687255859375,280.1563720703125,0.9219745993614197,102903.28125
2016-02-20 01:00:00,3.576817512512207,183.15985107421875,278.62213134765625,0.9353804588317871,102981.0859375
2016-02-20 02:00:00,3.628828525543213,203.28610229492188,279.4842529296875,0.9193527102470398,102986.1953125
2016-02-20 03:00:00,3.688455820083618,202.1123504638672,279.9515686035156,0.9247745871543884,102933.859375
2016-02-20 04:00:00,2.292351007461548,191.9690704345703,280.07562255859375,0.9459589719772339,102938.3359375
2016-02-20 05:00:00,2.424513101577759,167.21022033691406,280.0845642089844,0.9327870607376099,102980.125
2016-02-20 06:00:00,1.218613624572754,163.8775177001953,280.1468200683594,0.9515894055366516,103051.7109375
2016-02-20 07:00:00,3.011821985244751,150.79574584960938,280.0562438964844,0.9275676012039185,103091.9375
2016-02-20 08:00:00,2.7901456356048584,166.1910400390625,280.2452392578125,0.9220358729362488,103101.6171875
2016-02-20 09:00:00,2.6235153675079346,182.1490936279297,280.6914367675781,0.9402738213539124,103162.9921875
2016-02-20 10:00:00,2.2617292404174805,181.1703643798828,281.0958251953125,0.948754608631134,103195.46875
2016-02-20 11:00:00,1.9302204847335815,190.78501892089844,281.53179931640625,0.9470217823982239,103232.546875
2016-02-20 12:00:00,1.6352242231369019,172.656494140625,281.8628845214844,0.9322494268417358,103261.296875
2016-02-20 13:00:00,1.7134863138198853,269.57861328125,283.0565490722656,0.9419953227043152,103174.4921875
2016-02-20 14:00:00,2.5751266479492188,311.10260009765625,284.371826171875,0.8727185726165771,103055.7265625
2016-02-20 15:00:00,3.4657139778137207,321.4134826660156,285.0078125,0.862812876701355,102985.625
2016-02-20 16:00:00,3.5808489322662354,323.5420227050781,284.9866943359375,0.8674681782722473,102983.8828125
2016-02-20 17:00:00,4.013140678405762,328.6654052734375,284.3558654785156,0.8966332077980042,103001.6015625
2016-02-20 18:00:00,3.1738600730895996,348.69708251953125,283.57586669921875,0.9503945112228394,103009.7265625
2016-02-20 19:00:00,3.1679418087005615,7.230274200439453,282.8006286621094,0.9917362928390503,103017.9609375
2016-02-20 20:00:00,3.131078004837036,20.71036148071289,282.599365234375,0.9896788597106934,103018.578125
2016-02-20 21:00:00,2.6958541870117188,35.09356689453125,282.4159240722656,0.9898406267166138,103083.4140625
2016-02-20 22:00:00,2.6638550758361816,55.184974670410156,282.23406982421875,0.9900729656219482,103128.546875
2016-02-20 23:00:00,2.5879526138305664,70.86815643310547,282.0195617675781,0.9900436997413635,103122.4375
2016-02-21 00:00:00,2.8656210899353027,68.52285766601562,281.8634338378906,0.990436315536499,103063.7109375
2016-02-21 01:00:00,3.103303909301758,63.47032165527344,281.96600341796875,0.9954550862312317,102875.453125
2016-02-21 02:00:00,2.885545015335083,59.93876266479492,282.1059875488281,0.9969195127487183,102795.1171875
2016-02-21 03:00:00,2.8440351486206055,78.42556762695312,282.04388427734375,0.9956144690513611,102726.078125
2016-02-21 04:00:00,3.6408588886260986,119.09398651123047,281.76287841796875,0.9931944608688354,102704.125
2016-02-21 05:00:00,4.607100009918213,97.38868713378906,281.4862365722656,0.9924042820930481,102640.828125
2016-02-21 06:00:00,3.3227269649505615,98.72008514404297,281.3899230957031,0.9926226735115051,102633.9375
2016-02-21 07:00:00,4.284117698669434,119.99955749511719,281.181884765625,0.9917267560958862,102624.65625
2016-02-21 08:00:00,4.964786052703857,123.24259185791016,280.88818359375,0.9900592565536499,102644.3828125
2016-02-21 09:00:00,4.650875091552734,120.60083770751953,280.7146301269531,0.9874019622802734,102646.8828125
2016-02-21 10:00:00,4.376802921295166,122.2940673828125,280.96832275390625,0.9686476588249207,102643.0078125
2016-02-21 11:00:00,4.429307460784912,132.5523681640625,282.79229736328125,0.8477006554603577,102527.0703125
2016-02-21 12:00:00,3.5396556854248047,143.8090057373047,284.773193359375,0.6548856496810913,102412.8984375
2016-02-21 13:00:00,3.0113914012908936,149.6422576904297,286.625244140625,0.6799782514572144,102302.7734375
2016-02-21 14:00:00,3.1541855335235596,187.07107543945312,287.8317565917969,0.5803975462913513,102170.234375
2016-02-21 15:00:00,2.603433132171631,216.34042358398438,288.2231140136719,0.5393051505088806,102063.15625
2016-02-21 16:00:00,2.95621395111084,265.3565979003906,287.87445068359375,0.5860731601715088,102049.2890625
2016-02-21 17:00:00,3.2827768325805664,300.79986572265625,286.6351318359375,0.7524749636650085,102065.0390625
2016-02-21 18:00:00,1.1660771369934082,346.414794921875,284.66668701171875,0.9210601449012756,102066.6640625
2016-02-21 19:00:00,2.036238193511963,247.1967010498047,282.9505615234375,0.9860207438468933,102067.171875
2016-02-21 20:00:00,3.599241018295288,226.14474487304688,282.50286865234375,0.988218367099762,102101.40625
2016-02-21 21:00:00,4.315910816192627,221.00738525390625,282.390625,0.9886738657951355,102217.2890625
2016-02-21 22:00:00,5.188492774963379,231.025634765625,281.8970031738281,0.9325401782989502,102307.546875
2016-02-21 23:00:00,4.6558051109313965,222.59259033203125,280.52288818359375,0.9219608902931213,102279.5546875
2016-02-22 00:00:00,5.567421913146973,222.7235565185547,279.6211242675781,0.9926565885543823,102221.625
2016-02-22 01:00:00,3.294342517852783,180.74046325683594,278.1057434082031,0.9921753406524658,102281.84375
2016-02-22 02:00:00,3.234353542327881,198.6991729736328,277.99542236328125,0.9749941229820251,102212.609375
2016-02-22 03:00:00,3.2728946208953857,204.88038635253906,277.3902587890625,0.9661269187927246,102154.59375
2016-02-22 04:00:00,3.172295093536377,208.9134063720703,276.8255615234375,0.9683440923690796,102142.515625
2016-02-22 05:00:00,3.276167392730713,212.0133819580078,276.51336669921875,0.9742753505706787,102134.2109375
2016-02-22 06:00:00,3.5255813598632812,212.0470428466797,276.40399169921875,0.9831085801124573,102148.9921875
2016-02-22 07:00:00,4.214838981628418,221.28465270996094,277.0094909667969,0.9971069693565369,102134.9296875
2016-02-22 08:00:00,5.105111122131348,223.5359649658203,278.0799255371094,0.9999894499778748,102162.3671875
2016-02-22 09:00:00,5.882421016693115,226.75990295410156,278.9728088378906,0.9906918406486511,102221.40625
2016-02-22 10:00:00,6.342062950134277,219.1278076171875,279.465576171875,0.9902793169021606,102232.796875
2016-02-22 11:00:00,5.836390018463135,224.24917602539062,279.8633117675781,0.9885273575782776,102192.53125
2016-02-22 12:00:00,5.395493030548096,224.13168334960938,280.3474426269531,0.96542888879776,102200.078125
2016-02-22 13:00:00,6.4419379234313965,276.7562255859375,282.6415100097656,0.8995835781097412,102261.375
2016-02-22 14:00:00,6.687800407409668,276.24053955078125,282.2021179199219,0.9376097917556763,102224.9921875
2016-02-22 15:00:00,5.865114688873291,291.5086364746094,281.56976318359375,0.9623062014579773,102251.0859375
2016-02-22 16:00:00,5.799549579620361,287.75,281.42999267578125,0.9558421969413757,102302.9140625
2016-02-22 17:00:00,5.753242492675781,281.7333679199219,281.0539855957031,0.9585492014884949,102384.3203125
2016-02-22 18:00:00,5.762789249420166,275.82598876953125,280.7256164550781,0.9728659391403198,102426.796875
2016-02-22 19:00:00,6.228476047515869,260.9664001464844,280.4414978027344,0.9759030938148499,102442.75
2016-02-22 20:00:00,5.362081050872803,261.614013671875,280.40087890625,0.9894702434539795,102464.609375
2016-02-22 21:00:00,5.285623550415039,258.3697509765625,280.34857177734375,0.9896925687789917,102524.09375
2016-02-22 22:00:00,6.15283203125,252.97030639648438,280.2060546875,0.9870476126670837,102581.6640625
2016-02-22 23:00:00,5.134823322296143,231.01084899902344,280.04888916015625,0.9900910258293152,102542.4765625
2016-02-23 00:00:00,4.837942123413086,247.90750122070312,280.2690124511719,0.9918085932731628,102510.3671875
2016-02-23 01:00:00,4.872049331665039,243.1190185546875,280.23760986328125,0.9929394125938416,102618.9609375
2016-02-23 02:00:00,4.85201358795166,246.36671447753906,280.4808044433594,0.993383526802063,102588.9921875
2016-02-23 03:00:00,4.998269557952881,247.8120880126953,280.7515563964844,0.9938949346542358,102568.078125
2016-02-23 04:00:00,5.387685298919678,250.22625732421875,280.9197998046875,0.9942507743835449,102588.625
2016-02-23 05:00:00,7.109194278717041,254.85438537597656,281.0616149902344,0.994300365447998,102635.7421875
2016-02-23 06:00:00,7.427560329437256,253.94924926757812,281.0583801269531,0.9936167597770691,102653.5234375
2016-02-23 07:00:00,7.793121814727783,251.45249938964844,281.02020263671875,0.9762824177742004,102634.9609375
2016-02-23 08:00:00,7.887048244476318,248.80880737304688,280.98187255859375,0.9677597880363464,102657.25
2016-02-23 09:00:00,7.738375186920166,248.31430053710938,281.07012939453125,0.970282793045044,102702.3203125
2016-02-23 10:00:00,7.643751621246338,245.84104919433594,281.31024169921875,0.9665659666061401,102691.0546875
2016-02-23 11:00:00,9.139202117919922,245.84397888183594,282.1969299316406,0.9051339626312256,102662.703125
2016-02-23 12:00:00,9.193053245544434,246.11892700195312,282.73980712890625,0.8964499235153198,102641.5234375
2016-02-23 13:00:00,7.946841716766357,229.92454528808594,282.6493225097656,0.8838671445846558,102661.8203125
2016-02-23 14:00:00,9.70211410522461,229.50347900390625,283.06494140625,0.8547601103782654,102595.5078125
2016-02-23 15:00:00,10.23913860321045,229.4755096435547,282.7874450683594,0.8615437150001526,102548.71875
2016-02-23 16:00:00,10.339594841003418,230.25770568847656,281.9459228515625,0.9081194996833801,102532.8828125
2016-02-23 17:00:00,8.843162536621094,228.25265502929688,281.3769226074219,0.9395741820335388,102539.5234375
2016-02-23 18:00:00,9.608586311340332,223.12660217285156,280.9813232421875,0.935419499874115,102488.9765625
2016-02-23 19:00:00,9.615182876586914,221.20269775390625,280.7614440917969,0.9425452947616577,102417.671875
2016-02-23 20:00:00,9.042580604553223,216.35006713867188,280.74951171875,0.9556207060813904,102405.2265625
2016-02-23 21:00:00,8.917182922363281,216.1739501953125,280.5458068847656,0.9400738477706909,102403.203125
2016-02-23 22:00:00,8.503880500793457,215.8270721435547,280.2860107421875,0.9539874792098999,102356.3125
2016-02-23 23:00:00,8.642412185668945,211.32421875,280.3553161621094,0.9530190825462341,102234.8984375
2016-02-24 00:00:00,8.70983600616455,210.96363830566406,280.439697265625,0.9408477544784546,102084.7265625
2016-02-24 01:00:00,7.608618259429932,187.18804931640625,279.7639465332031,0.9277007579803467,102153.28125
2016-02-24 02:00:00,8.443377494812012,190.84593200683594,279.49169921875,0.9432101249694824,102036.2734375
2016-02-24 03:00:00,8.549466133117676,189.31195068359375,279.56707763671875,0.9462003707885742,101927.5078125
2016-02-24 04:00:00,9.555244445800781,196.60919189453125,279.9929504394531,0.9331859350204468,101812.203125
2016-02-24 05:00:00,10.94034481048584,199.7969207763672,280.5816345214844,0.9008925557136536,101696.2890625
2016-02-24 06:00:00,11.771880149841309,195.5706329345703,281.0244445800781,0.8941675424575806,101571.3984375
2016-02-24 07:00:00,11.384160041809082,186.1389617919922,281.0,0.9035832285881042,101443.0
2016-02-24 08:00:00,11.84218692779541,198.3117218017578,281.19561767578125,0.8965405821800232,101445.640625
2016-02-24 09:00:00,7.605790138244629,224.61886596679688,280.99169921875,0.9742390513420105,101505.203125
2016-02-24 10:00:00,6.308830738067627,246.55911254882812,281.2904968261719,0.9733542203903198,101481.6484375
2016-02-24 11:00:00,5.416960716247559,238.3406219482422,281.9280700683594,0.9090909957885742,101387.234375
2016-02-24 12:00:00,6.118588924407959,276.25341796875,282.348876953125,0.9066625237464905,101349.7109375
2016-02-24 13:00:00,4.914443016052246,228.62210083007812,282.1475524902344,0.8701781034469604,101445.5546875
2016-02-24 14:00:00,5.708291053771973,210.05137634277344,281.9465637207031,0.8896362781524658,101300.0
2016-02-24 15:00:00,4.583153247833252,238.07484436035156,279.9537353515625,0.9024054408073425,101374.9296875
2016-02-24 16:00:00,4.617695331573486,237.66648864746094,280.45269775390625,0.9294324517250061,101365.390625
2016-02-24 17:00:00,3.9598042964935303,262.91925048828125,280.7284240722656,0.9475366473197937,101374.4296875
2016-02-24 18:00:00,4.875802040100098,279.7179260253906,280.36199951171875,0.9953218698501587,101405.6328125
2016-02-24 19:00:00,4.011110305786133,289.06329345703125,279.8478088378906,1.0,101425.7109375
2016-02-24 20:00:00,5.039976119995117,295.0702209472656,280.2121276855469,0.9947496056556702,101484.3515625
2016-02-24 21:00:00,4.550797462463379,304.78497314453125,280.3946228027344,0.993432343006134,101588.046875
2016-02-24 22:00:00,5.6797637939453125,317.46319580078125,280.4487609863281,0.9923765063285828,101678.8515625
2016-02-24 23:00:00,6.70116662979126,301.8006591796875,280.20367431640625,0.9904136657714844,101725.171875
2016-02-25 00:00:00,6.252285003662109,292.7880554199219,279.73193359375,0.9904472231864929,101718.2890625
2016-02-25 01:00:00,4.167175769805908,268.84674072265625,279.39569091796875,0.9915968775749207,101856.8828125
2016-02-25 02:00:00,4.4461669921875,237.8676300048828,279.496826171875,0.9923999309539795,101786.1796875
2016-02-25 03:00:00,5.836103916168213,260.2925109863281,279.705322265625,0.9935171008110046,101764.109375
2016-02-25 04:00:00,5.972953796386719,265.6789855957031,279.8710632324219,0.9930456876754761,101819.6796875
2016-02-25 05:00:00,5.870813846588135,266.52374267578125,280.1164855957031,0.9932668209075928,101834.796875
2016-02-25 06:00:00,5.089513778686523,272.685791015625,280.2216796875,0.9937761425971985,101850.9765625
2016-02-25 07:00:00,4.420389652252197,297.1578674316406,280.39813232421875,0.9935410022735596,101854.796875
2016-02-25 08:00:00,4.3538713455200195,306.6434631347656,280.25262451171875,0.9921347498893738,101916.703125
2016-02-25 09:00:00,5.3295159339904785,331.2750244140625,280.145263671875,0.989933967590332,102013.375
2016-02-25 10:00:00,5.204880237579346,336.2206726074219,280.65411376953125,0.9201480150222778,102071.28125
2016-02-25 11:00:00,5.313443660736084,327.3383483886719,281.8735046386719,0.829283595085144,102045.6640625
2016-02-25 12:00:00,4.899564743041992,316.01806640625,282.4444885253906,0.7514632940292358,102033.5390625
2016-02-25 13:00:00,3.790379524230957,313.0381774902344,281.8163757324219,0.8193499445915222,102104.4140625
2016-02-25 14:00:00,4.001729965209961,298.0721130371094,282.2498779296875,0.7788718342781067,102031.34375
2016-02-25 15:00:00,4.369444847106934,305.9594421386719,282.4277648925781,0.7621972560882568,102002.1796875
2016-02-25 16:00:00,4.499894618988037,306.0829772949219,282.346435546875,0.7502253651618958,102006.65625
2016-02-25 17:00:00,4.194460391998291,298.4770812988281,281.8194274902344,0.7648159861564636,102005.6953125
2016-02-25 18:00:00,3.331571578979492,288.8846130371094,280.6300048828125,0.8390272855758667,101985.265625
2016-02-25 19:00:00,2.582655429840088,273.4222106933594,279.5454406738281,0.910568356513977,101951.40625
2016-02-25 20:00:00,3.3484227657318115,237.86300659179688,278.8844299316406,0.9283714890480042,101932.0
2016-02-25 21:00:00,3.686983108520508,224.90771484375,278.6546936035156,0.999955415725708,101909.7890625
2016-02-25 22:00:00,4.552633762359619,227.5057830810547,278.9123229980469,0.9999804496765137,101825.84375
2016-02-25 23:00:00,5.041213035583496,225.57022094726562,279.08013916015625,0.9938445091247559,101709.7890625
2016-02-26 00:00:00,6.076289176940918,224.6667938232422,279.0475769042969,0.9920421242713928,101559.3125
2016-02-26 01:00:00,5.410027503967285,198.97547912597656,279.10882568359375,0.9721503853797913,101523.90625
2016-02-26 02:00:00,7.550286293029785,202.39964294433594,279.0764465332031,0.9593855142593384,101391.859375
